log_money_spent_flight,log_money_spent_hotel,log_avg_days_booking_to_trip
7.220812657765146,6.481577129276431,2.1972245773362196
7.580852801736379,7.588829878307813,2.1972245773362196
5.578597109233056,5.973809611869261,2.302585092994046
6.706250902771409,5.733341276897746,1.6094379124341003
7.556846073345162,7.387090235656757,2.0794415416798357
9.401819866554902,7.500529485395295,4.61512051684126
6.7349483145567675,6.6052979209482015,1.9459101490553132
7.742575617858228,4.812184355372417,2.302585092994046
7.220958888663995,0.0,2.1972245773362196
7.148895906998002,7.809622490190568,2.302585092994046
8.299733456570326,6.838405200847344,2.1972245773362196
8.72763238301881,6.625392368007956,2.1972245773362196
7.167732080341696,8.250097752572845,2.4849066497880004
7.759315471284362,8.105609402299896,2.302585092994046
9.842611649151124,6.20050917404269,4.770684624465665
0.0,0.0,0.0
6.857093364179909,6.688230173190639,5.420534999272286
7.392709095180557,7.637234388789473,2.1972245773362196
7.41119368431411,6.665683717782408,2.0794415416798357
7.654348435247709,8.377057179085636,1.9459101490553132
9.8392583168982,7.711101251840158,4.7535901911063645
8.174392975298264,8.255048902752295,2.0794415416798357
6.223964193346217,7.765569081097317,2.3978952727983707
8.142296084874491,7.55171221535131,2.0794415416798357
8.924736139319368,6.843749949006225,2.1972245773362196
8.264775297398032,7.0431599159883405,2.1972245773362196
6.755419617678439,7.025538314638521,2.4849066497880004
8.903747274632641,6.741700694652055,2.4849066497880004
6.778102070755266,6.642486801367256,1.9459101490553132
8.15398265120491,7.00397413672268,2.0794415416798357
6.638567789166521,7.9483852851118995,2.0794415416798357
7.74508937985458,7.331518615371677,2.1972245773362196
7.990712328039674,8.440744019252831,2.3978952727983707
7.451415885841701,7.996485567795796,2.302585092994046
7.2031078577381376,8.242808975908432,1.9459101490553132
7.524399313555967,8.934059722248843,2.302585092994046
0.0,6.7912214627261855,1.9459101490553132
6.610157541742979,6.872024469026338,2.70805020110221
0.0,0.0,0.0
5.7829016791088,5.996452088619021,2.0794415416798357
8.03550556939357,7.262628600974241,1.9459101490553132
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.111245585427039,6.873370852120306,1.791759469228055
5.807241183024431,6.413458957167357,1.9459101490553132
7.125926488669789,6.856461984594587,2.0794415416798357
6.4337436283388625,7.2485040723706105,2.302585092994046
0.0,0.0,0.0
0.0,6.542471960506805,1.6094379124341003
9.236826497212009,8.854807632616227,2.0794415416798357
7.953880578636525,8.693831965074693,2.0794415416798357
6.950144045473924,5.247024072160486,2.1972245773362196
7.822444729489319,5.652489180268651,2.1972245773362196
5.834518296645255,6.269096283706261,2.1972245773362196
6.748407785748004,7.669028288589683,2.0794415416798357
7.697166729512147,6.2422232654551655,2.0794415416798357
0.0,0.0,0.0
7.5848238893293916,6.456769655572163,2.302585092994046
6.249009525139524,7.02197642307216,4.007333185232471
0.0,0.0,0.0
5.453610250954072,7.592366128519796,2.1972245773362196
6.817721156278156,8.071218539969863,2.302585092994046
6.640267913815875,7.930781580693652,2.302585092994046
8.073901597767616,7.522400231387125,2.302585092994046
7.7270063363378085,9.18881025342582,2.302585092994046
7.936231185461216,8.188133414510478,2.1972245773362196
7.554334823725748,7.540196584424687,1.9459101490553132
8.101950437543977,6.244166900663736,2.1972245773362196
6.722870439785018,6.913737350659685,2.3978952727983707
7.198781752684308,5.6240175061873385,2.5649493574615367
0.0,6.052089168924417,1.6094379124341003
0.0,8.793156870913819,1.3862943611198906
6.0342845442909105,6.376726947898627,2.302585092994046
7.775191844638773,7.859413154693583,2.0794415416798357
7.0648444942249125,5.225746673713202,2.0794415416798357
0.0,0.0,0.0
8.32900646811106,7.2114829298523855,2.1972245773362196
0.0,0.0,0.0
7.441379039024106,8.383661798791715,1.9459101490553132
8.347306006402459,7.438383530044307,2.0794415416798357
5.901813325155335,7.198183577101943,2.5649493574615367
7.762936271389315,7.909489492673759,1.9459101490553132
7.086821543055419,4.6913478822291435,2.302585092994046
6.3784261836515865,7.183111701743281,2.1972245773362196
5.7595324897606925,8.566364235422688,2.0794415416798357
0.0,0.0,0.0
7.7946583939617,8.008032846969307,2.1972245773362196
7.741924477253971,6.3578422665081,2.302585092994046
6.8947713514238425,6.692703897565264,2.1972245773362196
0.0,6.304448802421981,2.4849066497880004
8.372213661071383,6.599326133385567,2.5649493574615367
7.211261486780804,8.604837701268284,1.9459101490553132
6.325970566275652,7.874358824729881,2.0794415416798357
0.0,0.0,0.0
8.22673393281716,6.898714534329988,2.1972245773362196
0.0,7.43307534889858,1.6094379124341003
7.232227227880769,5.176149732573829,1.791759469228055
7.785637767559972,6.616600517051383,2.0794415416798357
0.0,0.0,0.0
7.453967351418385,6.331501849893691,2.1972245773362196
5.313205979041787,0.0,1.6094379124341003
7.814763057257375,6.75437097208278,2.0794415416798357
7.078931624671093,7.640988183081368,2.0794415416798357
3.9219733362813143,5.645446897643238,2.302585092994046
8.477766056959545,7.510977752014095,1.9459101490553132
9.07728886418851,5.262690188904886,2.1972245773362196
5.279134547131263,5.1298987149230735,1.9459101490553132
0.0,6.150602768446279,1.9459101490553132
6.926773284817899,7.214210036757201,2.3978952727983707
6.529272842203859,7.138708257187829,2.302585092994046
7.76802577257814,7.02054810645726,1.791759469228055
0.0,0.0,0.0
7.862458705342705,8.94876779404219,2.0794415416798357
7.21133530658669,7.697575346802343,2.302585092994046
7.565482514310822,7.5443321080536885,1.9459101490553132
7.302698559630719,5.75890177387728,2.0794415416798357
0.0,5.973809611869261,2.0794415416798357
7.124880757970784,7.343426229147367,2.1972245773362196
2.8154087194227095,6.240275845170769,1.9459101490553132
7.396151227781943,7.599701738965563,2.1972245773362196
0.0,0.0,0.0
7.678465171489873,8.645058562414134,1.791759469228055
0.0,0.0,0.0
0.0,0.0,0.0
5.789654313730165,6.144185634125646,2.302585092994046
6.155494833929685,5.598421958998375,2.0794415416798357
8.37958492820829,6.453624998892692,2.1972245773362196
7.82823721547476,8.308100463324687,2.0794415416798357
9.875550933843105,8.89740886527095,2.1972245773362196
0.0,7.566828479208331,1.6094379124341003
7.527686397210823,7.414572881350589,2.0794415416798357
8.847115452275757,7.304515946460155,2.1972245773362196
7.343878908044094,6.628041376179533,1.9459101490553132
0.0,0.0,0.0
8.330044000325405,6.76849321164863,2.1972245773362196
7.293765699256166,6.2878585601617845,1.791759469228055
7.665378478726447,7.591861714889934,2.639057329615259
8.68235163433152,6.305727691789675,2.1972245773362196
8.948832740493865,7.160612960279738,2.1972245773362196
0.0,7.544861068658458,2.302585092994046
8.46850702183918,8.482808764554406,2.1972245773362196
7.685565247420791,7.656951925393105,2.0794415416798357
7.127934440832331,6.306640183868685,1.9459101490553132
5.422744944923089,6.040254711277414,1.6094379124341003
8.545780648268149,8.168628130440885,2.1972245773362196
7.906768202427492,7.449498005382849,2.1972245773362196
8.793915423631676,7.642524134232902,2.0794415416798357
6.532479842037031,6.650279048587422,2.1972245773362196
7.841768043843908,7.9391588179567965,2.5649493574615367
7.641852445871036,7.497207223203318,1.9459101490553132
7.722279030708596,6.583409222158765,2.0794415416798357
0.0,0.0,0.0
7.374315486450112,6.54965074223381,1.9459101490553132
8.588154790353581,7.3796321526095525,2.1972245773362196
8.308618004277424,6.898714534329988,2.1972245773362196
7.102334733171594,7.984803389734406,2.1972245773362196
0.0,0.0,0.0
6.90153597916822,6.408528791059498,2.0794415416798357
8.136342644071993,7.3938782901077555,2.1972245773362196
0.0,7.609862200913554,1.791759469228055
6.71901315438526,5.680172609017068,2.772588722239781
0.0,0.0,0.0
6.5597568705223015,6.089044875446846,2.302585092994046
8.756666680547655,7.277938572945661,2.1972245773362196
7.493038813666137,8.266858283248832,1.9459101490553132
7.838067252218546,6.914730892718563,2.1972245773362196
7.401292312610585,7.007600613951853,2.302585092994046
7.429520842786462,7.398174092970465,2.0794415416798357
7.886795432509402,8.212297138229768,2.0794415416798357
7.175948674850056,8.656085190282855,2.0794415416798357
0.0,0.0,0.0
7.373876380963647,8.014104229021969,2.0794415416798357
6.822741904655181,7.978996370854115,2.302585092994046
7.690514618231769,7.346655163176539,1.9459101490553132
9.018501670490386,7.856242109072609,2.0794415416798357
7.72338554375663,6.91433359434226,2.302585092994046
7.726477282450149,7.2078598714324755,2.302585092994046
6.693323668269949,7.1770187659099,1.9459101490553132
5.9962033014551555,7.545918151209323,1.9459101490553132
7.664675062439149,8.277666160851503,2.1972245773362196
8.529576204461566,7.008866780350549,2.302585092994046
5.330784556685538,7.448333860897476,1.6094379124341003
7.930601811875866,7.039923242559555,2.1972245773362196
0.0,7.844240718141811,2.0794415416798357
4.302712827954156,7.108980366195325,1.9459101490553132
0.0,0.0,0.0
7.868330802966595,8.156338094226541,2.3978952727983707
6.113682179832232,0.0,2.4849066497880004
6.986658876577603,6.597145701886651,2.302585092994046
7.22773511773308,6.290642784698189,2.1972245773362196
8.742685981107824,8.35983738064003,2.1972245773362196
5.464255444091467,8.429672593886743,1.9459101490553132
7.266757512679961,7.2520539518528135,2.0794415416798357
0.0,0.0,0.0
7.123592201780574,5.700443573390686,2.302585092994046
6.851925394021467,5.961005339623274,2.1972245773362196
3.8815637979434374,8.418697944667139,1.9459101490553132
8.804700248553731,7.526717561352706,2.3978952727983707
6.824917000673133,5.638354669333745,2.0794415416798357
8.234564993267135,8.094683648698815,2.5649493574615367
0.0,0.0,0.0
8.979341044696389,7.099862136510889,2.3978952727983707
0.0,0.0,0.0
6.602180753688768,6.2422232654551655,2.0794415416798357
8.032587468626277,7.772457936183197,2.1972245773362196
0.0,6.100318952020064,2.3978952727983707
7.418720892949042,7.380879035564116,1.791759469228055
9.940653271018107,6.718771579314632,4.700480365792417
5.447168313280391,8.241703159729818,1.9459101490553132
0.0,0.0,0.0
0.0,8.571870752706934,2.3978952727983707
7.898856593264467,7.082968296538797,2.0794415416798357
7.638150073568749,7.195187320178709,2.3978952727983707
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.051777237427431,6.461468176353717,2.3978952727983707
0.0,7.600902459542082,2.1972245773362196
6.674182532177388,7.238496840894365,2.1972245773362196
7.75121722020095,8.449470940919857,2.0794415416798357
8.646799390538197,8.204671828950811,2.302585092994046
10.150062433552879,8.514589805546123,2.1972245773362196
9.487638719673225,7.789868559054706,1.9459101490553132
0.0,7.727094484779842,1.791759469228055
5.320567975482857,5.4510384535657,2.3978952727983707
8.625096471506737,0.0,2.0794415416798357
0.0,5.755742213586912,2.1972245773362196
5.83568754553614,6.988413181999592,2.302585092994046
7.682943169878292,7.288244401020124,2.302585092994046
8.416488487294606,7.936946032871742,2.0794415416798357
0.0,6.92461239604856,2.3978952727983707
0.0,0.0,0.0
7.259678953495383,7.111512116496157,2.0794415416798357
6.9630007532081155,6.210600077024653,1.791759469228055
7.0468213271051345,7.761063611666024,2.0794415416798357
7.599050746178608,7.8399193600125825,2.1972245773362196
6.626452813494395,6.790097235513905,2.1972245773362196
7.308475816059545,6.962243464266207,1.9459101490553132
6.727431724850855,6.9167150203536085,2.5649493574615367
9.417736582194753,8.055728997187972,2.302585092994046
0.0,0.0,0.0
5.7375395714543345,8.100161446936607,5.641907070938114
7.464223260626829,6.309918278226516,2.0794415416798357
7.479186700857986,7.215975002651466,2.0794415416798357
0.0,0.0,0.0
7.055140265895195,8.144969417087875,2.0794415416798357
6.632791978938131,0.0,1.9459101490553132
7.7886260656250315,6.54965074223381,2.302585092994046
10.628888928625406,7.968665700466235,4.5217885770490405
7.80994708647679,7.554020473641952,2.302585092994046
8.938820320921613,7.144959513944681,2.302585092994046
0.0,0.0,0.0
7.33641594469349,5.648974238161206,2.0794415416798357
7.028910400538604,7.816134799584956,2.1972245773362196
8.524208526310142,8.059592328887545,2.1972245773362196
7.718107550442787,6.90113340267325,1.9459101490553132
7.2123682120938994,6.849596364808605,2.302585092994046
7.754438664904284,6.974478911025045,2.1972245773362196
6.873370852120306,6.511745329644728,2.639057329615259
9.432819702744759,7.269616749608169,2.4849066497880004
0.0,4.6913478822291435,3.5553480614894135
0.0,0.0,0.0
0.0,0.0,0.0
8.431962047053577,7.5249389207350434,1.9459101490553132
0.0,0.0,0.0
6.4919367587944805,8.514589805546123,2.5649493574615367
8.39323865114102,6.858565034791365,2.3978952727983707
5.240688253711401,5.267858159063328,1.791759469228055
7.885366860837876,7.914617709040679,2.1972245773362196
0.0,0.0,0.0
0.0,0.0,0.0
7.840588427475604,8.343934443031026,1.9459101490553132
6.706495521167931,6.68586094706836,2.0794415416798357
9.324597197856008,7.908387159290043,4.787491742782046
7.7958934194367,7.753194269884341,2.1972245773362196
5.948034989180646,6.208590026096629,2.0794415416798357
5.948557046096705,5.805134968916488,2.0794415416798357
7.32323672236579,7.372243727539763,2.0794415416798357
9.263994876511674,8.473032295630468,2.0794415416798357
6.17690623123818,6.993932975223189,2.0794415416798357
6.317525632428878,6.695798917058491,2.4849066497880004
5.153291594497779,8.8698199525084,2.1972245773362196
0.0,0.0,0.0
7.259960247449418,6.329720905522696,2.639057329615259
0.0,0.0,0.0
6.8599296494995325,7.265429723253953,2.302585092994046
8.461891875631148,7.063561730120337,2.1972245773362196
5.465102184192862,6.687108607866515,1.6094379124341003
7.319401246165382,7.677400430514807,2.1972245773362196
9.29171757343205,7.793999089503996,2.1972245773362196
6.076953933123397,6.705639094860003,1.9459101490553132
6.204153640518333,6.142037405587356,1.791759469228055
0.0,0.0,0.0
7.802618063442671,6.779921907472252,2.4849066497880004
0.0,0.0,0.0
7.702375428472716,6.555356891810665,2.302585092994046
8.852335973275391,7.289610521451167,2.0794415416798357
5.838313367613807,6.919683849847411,1.791759469228055
0.0,0.0,0.0
0.0,0.0,0.0
8.80700798799427,7.93908751416697,2.0794415416798357
9.081995506038961,7.741359812237338,2.302585092994046
6.946975992135418,5.14166355650266,2.0794415416798357
6.352629396319567,0.0,2.0794415416798357
4.242764567340374,5.886104031450156,2.302585092994046
5.168777995193051,9.0217190130337,2.833213344056216
8.52339392705784,7.625985239909546,2.1972245773362196
9.78612192975087,8.028455164114252,2.1972245773362196
8.338497054837323,8.19863945529737,2.0794415416798357
0.0,0.0,0.0
8.110186896289244,6.618738983517219,2.0794415416798357
7.094317830033346,8.423761246623686,2.0794415416798357
8.91038326864879,6.80550104494338,2.0794415416798357
7.540302837413153,7.275172319452771,1.9459101490553132
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,7.773594467360194,2.0794415416798357
6.840974245291786,6.052089168924417,2.302585092994046
8.320983641342108,7.354362330421477,1.9459101490553132
0.0,7.666690200080086,3.091042453358316
8.852049837960049,8.302017809751204,2.0794415416798357
5.455321115357702,5.476463551931511,2.302585092994046
6.116333529153851,0.0,1.791759469228055
0.0,0.0,0.0
9.047750851751648,8.400614430330057,2.1972245773362196
6.42422051545205,0.0,1.791759469228055
8.254008590564844,9.716434821366272,2.302585092994046
5.990464046774399,5.389071729816501,2.4849066497880004
0.0,7.546763013441434,1.9459101490553132
6.941480148383758,6.92951677076365,2.0794415416798357
